"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023738","1941-08","-35.39","138.4652","216.0","MYPONGA, AS","","","9","4,a","3","4,a","0","4,a","","","","","","","","","","","","","19410805",",4,a","","","","","13.7","4,,a,05,","","","","","","","46.1",",a,,a","","","","","",""
"ASN00023738","1941-09","-35.39","138.4652","216.0","MYPONGA, AS","","","16","2,a","12","2,a","4","2,a","","","","","","","","","","","","","19410907",",2,a","","","","","32.0","2,,a,07,","","","","","","","179.6",",a,,a","","","","","",""
"ASN00023738","1941-10","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19411029",",2,a","","","","","13.7","2,,a,29,","","","","","","","48.2",",a,,a","","","","","",""
"ASN00023738","1941-11","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19411119",",,a","","","","","14.5",",,a,19,","","","","","","","18.8",",,,a","","","","","",""
"ASN00023738","1941-12","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19411216",",,a","","","","","6.1",",,a,16,","","","","","","","11.2",",,,a","","","","","",""
"ASN00023738","1942-01","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19420120",",,a","","","","","43.2",",,a,20,","","","","","","","67.3",",,,a","","","","","",""
"ASN00023738","1942-02","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19420223",",,a","","","","","9.7",",,a,23,","","","","","","","14.5",",,,a","","","","","",""
"ASN00023738","1942-03","-35.39","138.4652","216.0","MYPONGA, AS","","","4","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19420326","+,2,a","","","","","0.8","2,,a,26,+","","","","","","","7.5",",a,,a","","","","","",""
"ASN00023738","1942-04","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","19420427",",,a","","","","","28.7",",,a,27,","","","","","","","55.4",",,,a","","","","","",""
"ASN00023738","1942-05","-35.39","138.4652","216.0","MYPONGA, AS","","","20","2,a","11","2,a","1","2,a","","","","","","","","","","","","","19420503",",2,a","","","","","33.0","2,,a,03,","","","","","","","169.3",",a,,a","","","","","",""
"ASN00023738","1942-06","-35.39","138.4652","216.0","MYPONGA, AS","","","17","2,a","13","2,a","1","2,a","","","","","","","","","","","","","19420612",",2,a","","","","","36.8","2,,a,12,","","","","","","","170.5",",a,,a","","","","","",""
"ASN00023738","1942-07","-35.39","138.4652","216.0","MYPONGA, AS","","","14","4,a","10","4,a","0","4,a","","","","","","","","","","","","","19420704",",4,a","","","","","12.7","4,,a,04,","","","","","","","98.2",",a,,a","","","","","",""
"ASN00023738","1942-08","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.7",",a,,a","","","","","",""
"ASN00023738","1942-09","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","11",",a","1",",a","","","","","","","","","","","","","19420916",",,a","","","","","50.5",",,a,16,","","","","","","","148.6",",,,a","","","","","",""
"ASN00023738","1942-10","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19421029",",,a","","","","","53.3",",,a,29,","","","","","","","67.0",",,,a","","","","","",""
"ASN00023738","1943-01","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19430112",",,a","","","","","10.2",",,a,12,","","","","","","","27.5",",,,a","","","","","",""
"ASN00023738","1943-02","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19430217",",,a","","","","","31.8",",,a,17,","","","","","","","63.5",",,,a","","","","","",""
"ASN00023738","1943-03","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19430304",",,a","","","","","2.5",",,a,04,","","","","","","","3.5",",,,a","","","","","",""
"ASN00023738","1943-04","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19430417",",,a","","","","","19.1",",,a,17,","","","","","","","88.5",",,,a","","","","","",""
"ASN00023738","1943-05","-35.39","138.4652","216.0","MYPONGA, AS","","","10","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19430513",",2,a","","","","","8.9","2,,a,13,","","","","","","","29.0",",a,,a","","","","","",""
"ASN00023738","1943-06","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","15",",a","0",",a","","","","","","","","","","","","","19430620",",,a","","","","","18.0",",,a,20,","","","","","","","124.8",",,,a","","","","","",""
"ASN00023738","1943-07","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.8",",a,,a","","","","","",""
"ASN00023738","1943-08","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","12",",a","0",",a","","","","","","","","","","","","","19430808",",,a","","","","","21.3",",,a,08,","","","","","","","102.9",",,,a","","","","","",""
"ASN00023738","1943-09","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","9",",a","0",",a","","","","","","","","","","","","","19430917",",,a","","","","","18.5",",,a,17,","","","","","","","102.9",",,,a","","","","","",""
"ASN00023738","1943-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","19431009",",,a","","","","","10.7",",,a,09,","","","","","","","36.9",",,,a","","","","","",""
"ASN00023738","1943-11","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19431104",",,a","","","","","12.2",",,a,04,","","","","","","","22.7",",,,a","","","","","",""
"ASN00023738","1943-12","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19431217",",,a","","","","","4.6",",,a,17,","","","","","","","8.9",",,,a","","","","","",""
"ASN00023738","1944-01","-35.39","138.4652","216.0","MYPONGA, AS","","","4","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19440104",",2,a","","","","","1.5","2,,a,04,","","","","","","","6.9",",a,,a","","","","","",""
"ASN00023738","1944-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19440208",",2,a","","","","","15.2","2,,a,08,","","","","","","","30.4",",a,,a","","","","","",""
"ASN00023738","1944-03","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","19440310",",,a","","","","","2.3",",,a,10,","","","","","","","6.4",",,,a","","","","","",""
"ASN00023738","1944-04","-35.39","138.4652","216.0","MYPONGA, AS","","","13","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19440402",",2,a","","","","","17.3","2,,a,02,","","","","","","","76.2",",a,,a","","","","","",""
"ASN00023738","1944-05","-35.39","138.4652","216.0","MYPONGA, AS","","","19","2,a","12","2,a","1","2,a","","","","","","","","","","","","","19440502",",2,a","","","","","38.9","2,,a,02,","","","","","","","147.0",",a,,a","","","","","",""
"ASN00023738","1944-06","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","19440615",",,a","","","","","7.9",",,a,15,","","","","","","","32.7",",,,a","","","","","",""
"ASN00023738","1944-07","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","19440704",",,a","","","","","19.8",",,a,04,","","","","","","","73.0",",,,a","","","","","",""
"ASN00023738","1944-08","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","1",",a","0",",a","","","","","","","","","","","","","19440814",",,a","","","","","2.5",",,a,14,","","","","","","","18.0",",,,a","","","","","",""
"ASN00023738","1944-09","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19440908",",2,a","","","","","11.7","2,,a,08,","","","","","","","43.5",",a,,a","","","","","",""
"ASN00023738","1944-10","-35.39","138.4652","216.0","MYPONGA, AS","","","10","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19441001",",2,a","","","","","30.0","2,,a,01,","","","","","","","92.6",",a,,a","","","","","",""
"ASN00023738","1944-11","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","19441107",",,a","","","","","22.4",",,a,07,","","","","","","","48.7",",,,a","","","","","",""
"ASN00023738","1944-12","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19441221",",,a","","","","","13.2",",,a,21,","","","","","","","44.1",",,,a","","","","","",""
"ASN00023738","1945-01","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19450131",",,a","","","","","11.2",",,a,31,","","","","","","","14.8",",,,a","","","","","",""
"ASN00023738","1945-02","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19450222",",,a","","","","","15.7",",,a,22,","","","","","","","57.5",",,,a","","","","","",""
"ASN00023738","1945-03","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19450330",",,a","","","","","9.4",",,a,30,","","","","","","","12.4",",,,a","","","","","",""
"ASN00023738","1945-04","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19450407",",,a","","","","","4.1",",,a,07,","","","","","","","7.2",",,,a","","","","","",""
"ASN00023738","1945-05","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","19450513",",,a","","","","","21.8",",,a,13,","","","","","","","83.3",",,,a","","","","","",""
"ASN00023738","1945-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19450622",",4,a","","","","","14.2","4,,a,22,","","","","","","","65.0",",a,,a","","","","","",""
"ASN00023738","1945-07","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","11",",a","0",",a","","","","","","","","","","","","","19450731",",,a","","","","","24.4",",,a,31,","","","","","","","85.2",",,,a","","","","","",""
"ASN00023738","1945-08","-35.39","138.4652","216.0","MYPONGA, AS","","","26","2,a","13","2,a","0","2,a","","","","","","","","","","","","","19450811",",2,a","","","","","18.3","2,,a,11,","","","","","","","134.6",",a,,a","","","","","",""
"ASN00023738","1945-09","-35.39","138.4652","216.0","MYPONGA, AS","","","18","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19450917",",4,a","","","","","13.2","4,,a,17,","","","","","","","87.4",",a,,a","","","","","",""
"ASN00023738","1945-10","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","9",",a","0",",a","","","","","","","","","","","","","19451024",",,a","","","","","20.3",",,a,24,","","","","","","","70.0",",,,a","","","","","",""
"ASN00023738","1945-11","-35.39","138.4652","216.0","MYPONGA, AS","","","11","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19451117",",2,a","","","","","11.2","2,,a,17,","","","","","","","47.8",",a,,a","","","","","",""
"ASN00023738","1945-12","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19451216",",,a","","","","","16.5",",,a,16,","","","","","","","49.5",",,,a","","","","","",""
"ASN00023738","1946-01","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","4",",a","3",",a","","","","","","","","","","","","","19460117",",,a","","","","","59.7",",,a,17,","","","","","","","133.7",",,,a","","","","","",""
"ASN00023738","1946-02","-35.39","138.4652","216.0","MYPONGA, AS","","","6","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19460219",",2,a","","","","","26.7","2,,a,19,","","","","","","","145.5",",a,,a","","","","","",""
"ASN00023738","1946-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19460316",",2,a","","","","","29.2","2,,a,16,","","","","","","","54.1",",a,,a","","","","","",""
"ASN00023738","1946-04","-35.39","138.4652","216.0","MYPONGA, AS","","","10","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19460427",",2,a","","","","","19.1","2,,a,27,","","","","","","","52.4",",a,,a","","","","","",""
"ASN00023738","1946-05","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19460517",",2,a","","","","","27.4","2,,a,17,","","","","","","","73.0",",a,,a","","","","","",""
"ASN00023738","1946-06","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","9",",a","1",",a","","","","","","","","","","","","","19460610",",,a","","","","","47.0",",,a,10,","","","","","","","118.9",",,,a","","","","","",""
"ASN00023738","1946-07","-35.39","138.4652","216.0","MYPONGA, AS","","","24",",a","19",",a","0",",a","","","","","","","","","","","","","19460725",",,a","","","","","19.1",",,a,25,","","","","","","","166.4",",,,a","","","","","",""
"ASN00023738","1946-08","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","9",",a","1",",a","","","","","","","","","","","","","19460813",",,a","","","","","28.4",",,a,13,","","","","","","","80.2",",,,a","","","","","",""
"ASN00023738","1946-09","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19460911",",,a","","","","","19.6",",,a,11,","","","","","","","71.3",",,,a","","","","","",""
"ASN00023738","1946-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19461014",",,a","","","","","12.7",",,a,14,","","","","","","","38.6",",,,a","","","","","",""
"ASN00023738","1946-11","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19461115",",,a","","","","","20.8",",,a,15,","","","","","","","47.4",",,,a","","","","","",""
"ASN00023738","1946-12","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","19461225",",,a","","","","","39.4",",,a,25,","","","","","","","74.5",",,,a","","","","","",""
"ASN00023738","1947-01","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","1",",a","0",",a","","","","","","","","","","","","","19470129",",,a","","","","","5.1",",,a,29,","","","","","","","10.8",",,,a","","","","","",""
"ASN00023738","1947-02","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19470209",",,a","","","","","4.3",",,a,09,","","","","","","","9.1",",,,a","","","","","",""
"ASN00023738","1947-03","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","19470328",",,a","","","","","58.4",",,a,28,","","","","","","","87.3",",,,a","","","","","",""
"ASN00023738","1947-04","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0",",a,,a","","","","","",""
"ASN00023738","1947-05","-35.39","138.4652","216.0","MYPONGA, AS","","","14","2,a","8","2,a","1","2,a","","","","","","","","","","","","","19470524",",2,a","","","","","27.9","2,,a,24,","","","","","","","83.1",",a,,a","","","","","",""
"ASN00023738","1947-06","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","9",",a","2",",a","","","","","","","","","","","","","19470627",",,a","","","","","33.0",",,a,27,","","","","","","","145.2",",,,a","","","","","",""
"ASN00023738","1947-07","-35.39","138.4652","216.0","MYPONGA, AS","","","22","2,a","15","2,a","1","2,a","","","","","","","","","","","","","19470716",",2,a","","","","","26.2","2,,a,16,","","","","","","","177.7",",a,,a","","","","","",""
"ASN00023738","1947-08","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","10",",a","0",",a","","","","","","","","","","","","","19470812",",,a","","","","","17.0",",,a,12,","","","","","","","85.6",",,,a","","","","","",""
"ASN00023738","1947-09","-35.39","138.4652","216.0","MYPONGA, AS","","","16","2,a","6","2,a","2","2,a","","","","","","","","","","","","","19470903",",2,a","","","","","28.7","2,,a,03,","","","","","","","100.1",",a,,a","","","","","",""
"ASN00023738","1947-10","-35.39","138.4652","216.0","MYPONGA, AS","","","18","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19471001",",2,a","","","","","22.4","2,,a,01,","","","","","","","121.0",",a,,a","","","","","",""
"ASN00023738","1947-11","-35.39","138.4652","216.0","MYPONGA, AS","","","11","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19471109",",2,a","","","","","8.4","2,,a,09,","","","","","","","43.6",",a,,a","","","","","",""
