"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082034","1962-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19620726",",2,a","","","","","13.5","2,,a,26,","","","","","","","45.6",",a,,a","","","","","",""
"ASN00082034","1962-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12","4,a","9","4,a","0","4,a","","","","","","","","","","","","","19620802",",4,a","","","","","14.2","4,,a,02,","","","","","","","99.2",",a,,a","","","","","",""
"ASN00082034","1962-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19620915",",,a","","","","","17.3",",,a,15,","","","","","","","65.8",",,,a","","","","","",""
"ASN00082034","1962-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15","2,a","9","2,a","1","2,a","","","","","","","","","","","","","19621020",",2,a","","","","","38.4","2,,a,20,","","","","","","","104.2",",a,,a","","","","","",""
"ASN00082034","1962-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19621121",",,a","","","","","23.9",",,a,21,","","","","","","","44.6",",,,a","","","","","",""
"ASN00082034","1962-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19621207",",2,a","","","","","11.2","2,,a,07,","","","","","","","62.4",",a,,a","","","","","",""
"ASN00082034","1963-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19630102",",,a","","","","","21.8",",,a,02,","","","","","","","92.6",",,,a","","","","","",""
"ASN00082034","1963-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19630212",",,a","","","","","15.7",",,a,12,","","","","","","","35.0",",,,a","","","","","",""
"ASN00082034","1963-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19630331",",2,a","","","","","7.4","2,,a,31,","","","","","","","40.2",",a,,a","","","","","",""
"ASN00082034","1963-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19630430",",,a","","","","","12.4",",,a,30,","","","","","","","14.4",",,,a","","","","","",""
"ASN00082034","1963-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.9",",a,,a","","","","","",""
"ASN00082034","1963-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19630620",",4,a","","","","","13.7","4,,a,20,","","","","","","","99.6",",a,,a","","","","","",""
"ASN00082034","1963-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","16","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19630713",",2,a","","","","","21.1","2,,a,13,","","","","","","","105.9",",a,,a","","","","","",""
"ASN00082034","1963-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19630823",",4,a","","","","","14.7","4,,a,23,","","","","","","","116.8",",a,,a","","","","","",""
"ASN00082034","1963-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15","2,a","10","2,a","0","2,a","","","","","","","","","","","","","19630927",",2,a","","","","","17.3","2,,a,27,","","","","","","","126.0",",a,,a","","","","","",""
"ASN00082034","1963-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19631029",",2,a","","","","","8.1","2,,a,29,","","","","","","","91.4",",a,,a","","","","","",""
"ASN00082034","1963-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19631107",",2,a","","","","","26.4","2,,a,07,","","","","","","","45.5",",a,,a","","","","","",""
"ASN00082034","1963-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","4,a","3","4,a","0","4,a","","","","","","","","","","","","","19631216",",4,a","","","","","8.4","4,,a,16,","","","","","","","33.8",",a,,a","","","","","",""
"ASN00082034","1964-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19640115",",,a","","","","","3.0",",,a,15,","","","","","","","6.8",",,,a","","","","","",""
"ASN00082034","1964-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19640207",",,a","","","","","31.8",",,a,07,","","","","","","","52.6",",,,a","","","","","",""
"ASN00082034","1964-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19640307",",,a","","","","","30.5",",,a,07,","","","","","","","53.2",",,,a","","","","","",""
"ASN00082034","1964-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","3,a","6","3,a","0","3,a","","","","","","","","","","","","","19640421",",3,a","","","","","23.6","3,,a,21,","","","","","","","77.5",",a,,a","","","","","",""
"ASN00082034","1964-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19640531",",2,a","","","","","11.9","2,,a,31,","","","","","","","58.5",",a,,a","","","","","",""
"ASN00082034","1964-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.6",",a,,a","","","","","",""
"ASN00082034","1964-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","18","4,a","9","4,a","2","4,a","","","","","","","","","","","","","19640724",",4,a","","","","","35.3","4,,a,24,","","","","","","","220.7",",a,,a","","","","","",""
"ASN00082034","1964-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","17","4,a","10","4,a","0","4,a","","","","","","","","","","","","","19640814",",4,a","","","","","12.7","4,,a,14,","","","","","","","86.8",",a,,a","","","","","",""
"ASN00082034","1964-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13","4,a","10","4,a","0","4,a","","","","","","","","","","","","","19640911",",4,a","","","","","19.6","4,,a,11,","","","","","","","123.5",",a,,a","","","","","",""
"ASN00082034","1964-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12","4,a","10","4,a","2","4,a","","","","","","","","","","","","","19641030","+,4,a","","","","","26.7","4,,a,30,+","","","","","","","165.8",",a,,a","","","","","",""
"ASN00082034","1964-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19641119",",2,a","","","","","16.3","2,,a,19,","","","","","","","45.2",",a,,a","","","","","",""
"ASN00082034","1964-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19641223",",,a","","","","","36.8",",,a,23,","","","","","","","73.9",",,,a","","","","","",""
"ASN00082034","1965-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","0","5,a","25","5,a","9","5,a","","","19650118",",,a","19650117",",5,a","","","4.1",",,a,18,","39.4","5,a,17,","","","","","5.1",",,,a","","","30.02","5,,,a","",""
"ASN00082034","1965-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","0","4,a","24","4,a","16","4,a","","","19650216",",,a","19650221","+,4,a","","","3.8",",,a,16,","38.9","4,a,21,+","","","","","5.1",",,,a","","","32.88","4,,,a","",""
"ASN00082034","1965-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","2",",a","0",",a","0","4,a","0","4,a","","","","","","","19650322",",4,a","19650314",",,a","","","1.7","4,a,22,","10.7",",,a,14,","","","","","","","16.8",",,,a","","","","","7.61","4,,,a"
"ASN00082034","1965-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19650423",",3,a","","","","","9.1","3,,a,23,","","","","","","","50.6",",a,,a","","","","","",""
"ASN00082034","1965-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","4,a","5","4,a","1","4,a","0","5,a","3","5,a","0","4,a","8","4,a","0","4,a","19650504","+,5,a","19650531",",4,a","19650510",",4,a","0.0","5,a,04,+","30.5","4,,a,31,","24.4","4,a,10,","","","","","83.6",",a,,a","10.81","9,a","17.17","4,,,a","4.45","5,,,a"
"ASN00082034","1965-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","4",",a","0",",a","0","5,a","13","5,a","0","5,a","0","5,a","0","5,a","19650624",",5,a","19650604",",,a","19650616","+,5,a","-5.0","5,a,24,","6.9",",,a,04,","17.2","5,a,16,+","","","","","27.8",",,,a","7.54","9,a","13.70","5,,,a","1.38","5,,,a"
"ASN00082034","1965-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13","2,a","6","2,a","0","2,a","0","4,a","10","4,a","0","5,a","0","5,a","0","5,a","19650719","+,4,a","19650703",",2,a","19650701",",5,a","-3.9","4,a,19,+","16.0","2,,a,03,","16.1","5,a,01,","","","","","82.1",",a,,a","6.54","9,a","12.05","5,,,a","1.03","4,,,a"
"ASN00082034","1965-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14","4,a","8","4,a","1","4,a","0","5,a","4","5,a","0","4,a","1","4,a","0","4,a","19650809","+,5,a","19650817",",4,a","19650831",",4,a","-2.2","5,a,09,+","37.6","4,,a,17,","21.7","4,a,31,","","","","","151.6",",a,,a","9.26","9,a","14.66","4,,,a","3.87","5,,,a"
"ASN00082034","1965-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","2,a","7","2,a","1","2,a","0","4,a","0","4,a","0","4,a","8","4,a","0","4,a","19650914",",4,a","19650904",",2,a","19650926",",4,a","1.1","4,a,14,","27.9","2,,a,04,","27.8","4,a,26,","","","","","102.3",",a,,a","12.52","8,a","19.06","4,,,a","5.99","4,,,a"
"ASN00082034","1965-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","6",",a","2",",a","0","5,a","2","5,a","0","5,a","21","5,a","0","5,a","19651002",",5,a","19651009",",,a","19651030",",5,a","-1.1","5,a,02,","42.7",",,a,09,","31.7","5,a,30,","","","","","112.8",",,,a","15.93","9,a","24.53","5,,,a","7.33","5,,,a"
"ASN00082034","1965-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","5",",a","1",",a","0","4,a","0","4,a","0","4,a","20","4,a","1","4,a","19651112",",4,a","19651125",",,a","19651121",",4,a","1.7","4,a,12,","40.1",",,a,25,","32.8","4,a,21,","","","","","63.7",",,,a","16.09","8,a","24.16","4,,,a","8.02","4,,,a"
"ASN00082034","1965-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","0",",a","0","5,a","0","5,a","0","5,a","26","5,a","10","5,a","19651216",",5,a","19651202",",,a","19651223",",5,a","5.0","5,a,16,","17.3",",,a,02,","37.2","5,a,23,","","","","","57.6",",,,a","21.50","9,a","30.30","5,,,a","12.69","5,,,a"
"ASN00082034","1966-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19660130",",,a","","","","","14.2",",,a,30,","","","","","","","30.7",",,,a","","","","","",""
"ASN00082034","1966-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","3",",a","1",",a","0","4,a","0","4,a","0","4,a","24","4,a","7","4,a","19660207","+,4,a","19660216",",,a","19660209",",4,a","6.7","4,a,07,+","36.6",",,a,16,","35.0","4,a,09,","","","","","53.4",",,,a","20.71","8,a","29.78","4,,,a","11.64","4,,,a"
"ASN00082034","1966-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","2,a","4","2,a","0","2,a","0","4,a","0","4,a","0","4,a","27","4,a","4","4,a","19660331","+,4,a","19660316",",2,a","19660307",",4,a","3.9","4,a,31,+","21.6","2,,a,16,","37.3","4,a,07,","","","","","67.9",",a,,a","18.25","8,a","26.88","4,,,a","9.63","4,,,a"
"ASN00082034","1966-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19660430","+,2,a","","","","","9.4","2,,a,30,+","","","","","","","35.5",",a,,a","","","","","",""
"ASN00082034","1966-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","1",",a","0","5,a","6","5,a","0","4,a","3","4,a","0","4,a","19660521",",5,a","19660505",",,a","19660504",",4,a","-2.2","5,a,21,","27.7",",,a,05,","22.2","4,a,04,","","","","","58.7",",,,a","9.93","9,a","16.63","4,,,a","3.23","5,,,a"
"ASN00082034","1966-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","2,a","4","2,a","0","2,a","0","5,a","10","5,a","0","5,a","0","5,a","0","5,a","19660607",",5,a","19660603",",2,a","19660630",",5,a","-4.8","5,a,07,","16.0","2,,a,03,","18.3","5,a,30,","","","","","57.7",",a,,a","7.42","9,a","13.34","5,,,a","1.49","5,,,a"
"ASN00082034","1966-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","11",",a","0",",a","0","5,a","13","5,a","0","5,a","0","5,a","0","5,a","19660719",",5,a","19660702",",,a","19660724",",5,a","-3.3","5,a,19,","16.5",",,a,02,","16.7","5,a,24,","","","","","102.0",",,,a","6.17","0,a","11.02","5,,,a","1.32","5,,,a"
"ASN00082034","1966-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11","4,a","8","4,a","1","4,a","0","4,a","10","4,a","0","4,a","0","4,a","0","4,a","19660809","+,4,a","19660810",",4,a","19660830",",4,a","-2.8","4,a,09,+","29.7","4,,a,10,","20.0","4,a,30,","","","","","132.6",",a,,a","8.26","8,a","14.41","4,,,a","2.12","4,,,a"
"ASN00082034","1966-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","16",",a","10",",a","1",",a","0","4,a","4","4,a","0","4,a","3","4,a","0","4,a","19660906",",4,a","19660916",",,a","19660929",",4,a","-3.3","4,a,06,","26.4",",,a,16,","23.9","4,a,29,","","","","","153.2",",,,a","11.03","8,a","17.49","4,,,a","4.58","4,,,a"
"ASN00082034","1966-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5","4,a","3","4,a","1","4,a","0","5,a","2","5,a","0","5,a","14","5,a","0","5,a","19661010","+,5,a","19661020",",4,a","19661030",",5,a","-0.6","5,a,10,+","41.9","4,,a,20,","27.2","5,a,30,","","","","","123.2",",a,,a","13.68","0,a","21.06","5,,,a","6.30","5,,,a"
"ASN00082034","1966-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","4,a","6","4,a","0","4,a","0","4,a","0","4,a","0","4,a","19","4,a","4","4,a","19661114",",4,a","19661103",",4,a","19661130",",4,a","2.8","4,a,14,","12.2","4,,a,03,","36.7","4,a,30,","","","","","76.0",",a,,a","17.13","8,a","25.11","4,,,a","9.15","4,,,a"
"ASN00082034","1966-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11","4,a","9","4,a","0","4,a","","","","","","","","","","","","","19661214",",4,a","","","","","15.5","4,,a,14,","","","","","","","144.4",",a,,a","","","","","",""
"ASN00082034","1967-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19670116",",,a","","","","","4.6",",,a,16,","","","","","","","6.9",",,,a","","","","","",""
"ASN00082034","1967-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","1",",a","0",",a","0","4,a","0","4,a","0","4,a","24","4,a","15","4,a","19670215",",4,a","19670225",",,a","19670206",",4,a","5.6","4,a,15,","10.2",",,a,25,","38.9","4,a,06,","","","","","10.2",",,,a","22.46","8,a","32.36","4,,,a","12.56","4,,,a"
"ASN00082034","1967-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19670331",",,a","","","","","21.8",",,a,31,","","","","","","","31.4",",,,a","","","","","",""
"ASN00082034","1967-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19670405",",,a","","","","","3.8",",,a,05,","","","","","","","8.3",",,,a","","","","","",""
"ASN00082034","1967-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","2",",a","0",",a","0","4,a","9","4,a","0","4,a","11","4,a","0","4,a","19670525",",4,a","19670519",",,a","19670512","+,4,a","-3.6","4,a,25,","16.0",",,a,19,","26.1","4,a,12,+","","","","","33.5",",,,a","10.75","8,a","19.21","4,,,a","2.30","4,,,a"
"ASN00082034","1967-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","0",",a","0","5,a","10","5,a","0","4,a","0","4,a","0","4,a","19670628",",5,a","19670615",",,a","19670612","+,4,a","-2.8","5,a,28,","18.0",",,a,15,","20.6","4,a,12,+","","","","","36.5",",,,a","9.45","8,a","16.50","4,,,a","2.40","5,,,a"
"ASN00082034","1967-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13","2,a","5","2,a","0","2,a","0","3,a","10","3,a","0","3,a","0","3,a","0","3,a","19670704",",3,a","19670730",",2,a","19670726",",3,a","-2.2","3,a,04,","24.6","2,,a,30,","16.9","3,a,26,","","","","","76.5",",a,,a","7.63","6,a","13.28","3,,,a","1.98","3,,,a"
"ASN00082034","1967-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","0.0",",a","16",",a","12",",a","0",",a","0",",a","9",",a","0",",a","0",",a","0",",a","19670817","+,,a","19670811",",,a","19670806",",,a","-3.3",",a,17,+","21.3",",,a,11,","19.2",",a,06,","","","321.6",",a","117.0",",,,a","7.96",",a","13.27",",,,a","2.65",",,,a"
