"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011231","2012-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","20120428",",5,S","","","","","","","27.9","5,S,28,","","","","","","","","","15.40","5,,,S","",""
"AUM00011231","2012-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","24","2,S","3","2,S","","","","","","","20120630",",2,S","","","","","","","34.8","2,S,30,","","","","","","","","","26.39","2,,,S","",""
"AUM00011231","2012-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","25","3,S","3","3,S","","","","","","","20120702",",3,S","","","","","","","33.1","3,S,02,","","","","","","","","","27.51","3,,,S","",""
"AUM00011231","2012-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","","","20120911",",4,S","","","","","","","27.3","4,S,11,","","","","","","","","","21.17","4,,,S","",""
"AUM00011231","2013-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","1,","","","","","","","","","","","","","20130225",",1,S","","","","","","","569","1,,S,25,","","","","","","","","","","","","","","","",""
"AUM00011231","2013-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","","","20130728",",3,S","","","","","","","38.1","3,S,28,","","","","","","","","","29.69","3,,,S","",""
"AUM00011231","2013-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","22","5,S","7","5,S","","","","","","","20130808",",5,S","","","","","","","37.7","5,S,08,","","","","","","","","","28.53","5,,,S","",""
"AUM00011231","2013-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","20130903",",5,S","","","","","","","28.1","5,S,03,","","","","","","","","","21.36","5,,,S","",""
"AUM00011231","2014-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","23","2,S","3","2,S","","","","","","","20140611",",2,S","","","","","","","34.2","2,S,11,","","","","","","","","","25.47","2,,,S","",""
"AUM00011231","2014-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","","","20140720",",5,S","","","","","","","32.7","5,S,20,","","","","","","","","","25.73","5,,,S","",""
"AUM00011231","2015-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","20150416",",4,S","","","","","","","25.2","4,S,16,","","","","","","","","","17.28","4,,,S","",""
"AUM00011231","2016-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","20160528",",5,S","","","","","","","28.7","5,S,28,","","","","","","","","","20.41","5,,,S","",""
"AUM00011231","2017-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","20170331","+,5,S","","","","","","","22.0","5,S,31,+","","","","","","","","","15.75","5,,,S","",""
"AUM00011231","2017-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","18",",S","14",",S","5",",S","","","","","","","","","","","","","","","","","20170919",",,S","","","","","","","68.1",",,S,19,","","","","","","","322.4",",,,S","","","","","",""
"AUM00011231","2017-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","3,S","5","3,S","1","3,S","","","","","","","","","","","","","","","","","20171022",",3,S","","","","","","","43.9","3,,S,22,","","","","","","","68.8","3,,,S","","","","","",""
"AUM00011231","2017-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","10",",S","5",",S","3",",S","","","","","","","","","","","","","","","","","20171106",",,S","","","","","","","45.0",",,S,06,","","","","","","","128.1",",,,S","","","","","",""
"AUM00011231","2021-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","31",",","","","","","","","","","","","","","20210120","+,,S","","","","","","","160",",,S,20,+","","","","","","","","","","","","","","","",""
"AUM00011231","2021-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","7","1,","","","","","","","","","","","","","20211211",",1,S","","","","","","","290","1,,S,11,","","","","","","","","","","","","","","","",""
"AUM00011231","2022-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","9","2,","","","","","","","","","","","","","20220116",",2,S","","","","","","","170","2,,S,16,","","","","","","","","","","","","","","","",""
"AUM00011231","2022-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","20220520",",4,S","","","","","","","30.3","4,S,20,","","","","","","","","","23.39","4,,,S","",""
"AUM00011231","2022-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","25","4,S","1","4,S","","","","","","","20220627",",4,S","","","","","","","34.5","4,S,27,","","","","","","","","","27.67","4,,,S","",""
"AUM00011231","2023-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","28",",","","","","","","","","","","","","","20230202","+,,S","","","","","","","191",",,S,02,+","","","","","","","","","","","","","","","",""
